timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468946192,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468946249,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-77,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468946364,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,1
1751468946490,30005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-79,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30005,0,0
1751468946550,30025,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30025,0,1
1751468946680,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-81,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468946789,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468946856,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-83,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,1
1751468946967,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468947085,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468947170,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468947254,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,0
1751468947356,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,1
1751468947474,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-89,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30011,0,0
1751468947566,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468947659,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-91,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468947775,30014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-92,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30014,0,0
1751468947870,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-93,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,1
1751468947948,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-94,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468948053,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-95,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468948176,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30011,0,1
1751468948249,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30005,0,0
1751468948357,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468948455,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-99,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468948543,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-100,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,1
1751468969032,30021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-2,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30021,0,1
1751468969045,30018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-4,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30018,0,1
1751468969044,30024,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-1,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30024,0,0
1751468969044,30025,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-3,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30025,0,0
1751468969062,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-5,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468969176,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-6,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30011,0,0
1751468969281,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-7,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468969364,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-8,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468969457,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-9,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,1
1751468969562,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-10,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468969709,30014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-11,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30014,0,1
1751468969765,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-12,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,1
1751468969904,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-13,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,1
1751468969996,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-14,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468970183,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-15,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468970195,30005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-16,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30005,0,0
1751468970268,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-17,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,1
1751468970466,30016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-18,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30015,0,1
1751468970497,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-19,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,1
1751468970579,30016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-20,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30016,0,1
1751468970662,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-21,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468970815,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-22,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468970887,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-23,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468970966,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-24,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468971084,30024,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-25,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30024,0,0
1751468971209,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-26,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468971281,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-27,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,1
1751468971364,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-28,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468971467,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-29,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468971573,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-30,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468971673,30038,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-31,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30038,0,1
1751468971766,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-32,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,1
1751468971869,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-33,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,0
1751468971958,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-34,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,1
1751468972074,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-35,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468972191,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-36,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468972283,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-37,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468972396,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-38,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,1
1751468972469,30005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-39,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30005,0,0
1751468972578,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-40,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468972712,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-41,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468972832,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-42,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468972976,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-43,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,1
1751468972986,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-44,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468973074,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-45,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,1
1751468973163,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-46,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,0
1751468973274,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-47,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30006,0,1
